,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
40,61.775913540317056,68.78469972903142,46.91015143029126,24.5205822562338,17.220326130630095,31.629526639187823,36.35028008974483,46.526409402930184,10.71896798957618,8.009450130500888,30.47065143607359,43.79762021474228,-14.294108986148427,21.690543054153377
41,46.7984483699818,47.97917238606056,12.249408588031221,-14.58400073743623,13.128297349886171,24.74301625542659,30.209362037047487,29.734397121018286,8.838602311459818,5.099277738702928,28.293995724772635,44.53829689116575,-10.931836386936048,9.315343540227808
42,18.921115634722614,16.31611320643682,-9.884438224071989,-32.90068156134925,-0.37053325042282537,0.8727718417416229,9.897189832006916,1.8589758062771147,4.433575666586827,20.018902675271168,10.998698203192266,33.334506124585175,-9.841350290401893,14.005029785223345
43,15.536539508196427,14.808271564356206,-13.023300923388184,-42.7449609158752,6.920614265737214,3.0704347778343797,18.621850226597832,5.000704519500141,6.380274040452311,9.305708992191084,13.5682996144025,41.71939128453526,3.2816682839411255,15.369557128611627
44,-19.797329737974536,-19.005573681240392,-51.06618018832342,-58.39525946929048,26.174365912288657,15.967356030197973,12.56980041609653,-8.691301721129596,-1.423336243976368,7.68268767816461,9.453701071032132,32.64964577849332,-9.242659758619068,2.4100728999212135
45,-45.06204161359831,-32.32144948568843,-48.22177292553411,-50.142914682961674,46.167429144462645,29.689388133744682,16.38016695582219,-6.617665406251412,7.911932293232932,1.479825284444257,-0.3415068215132848,7.200814538802817,-19.107174376773543,-15.790929866646762
46,-47.23027391097446,-33.12217285523373,-31.98742076678454,-33.20975387470922,34.04042301183646,27.99369170845583,11.506303208641338,-6.180284815044226,-5.560037179013624,-19.070789243463455,-22.1542880103695,-17.753510501700227,-30.2414084744565,-32.113212471310774
47,-17.477845404072937,-19.563155397642305,-15.327838538362277,-16.705299181320317,33.78437077614105,17.96997758507784,5.878746606132576,-4.888614562843758,0.5513123731659508,4.236217207964317,-23.26162337714993,-34.937034545438166,-24.47298722493969,-29.590269350317673
48,-10.096118838105362,-9.87934240469697,-15.706920074996306,-22.34904854251995,14.604172567424282,-3.6057921521632217,0.8904388157819737,-5.822271252131126,-24.123142547897405,-17.779030967771003,-27.215774007364015,-45.876529474143666,-29.3570832854653,-28.92313436091707
49,32.28182350253395,38.10911818007301,1.0753782606560536,-13.482925120301143,7.5581120751485,0.5391989329622202,13.445728010508162,13.548292882239156,-20.84526351589051,-22.22515489200871,-19.13894818612728,-30.529131165877693,-20.048625370768484,-12.90417199391577
50,40.19357127982518,39.99755417644837,-3.408912819962984,-19.683977225052566,2.409135806944935,2.2255416529211334,6.930767118174166,6.424952362341455,-10.730985613485238,-18.23863846039735,-14.213156343936372,-15.501284427397946,-22.08508024648301,-11.185117359995632
51,43.35009208352211,45.96844547827282,-21.483215163183015,-26.400855529663396,7.227973901350045,14.344619083428464,-2.9444201825816387,0.7919691621702409,-6.925873388950536,2.143817964173654,1.1226138101045606,-0.506908987717321,-22.705571177942083,-3.3340299408294682
52,40.79248378868085,43.68228264203203,-39.03427784725263,-40.62330393374404,-0.6196440885434162,9.80971424747423,-10.283276637068587,-4.570114416542362,-17.21197943833928,-15.77894845510762,-7.826025180509086,3.2616056779391864,-29.746393392958986,-8.368299515172067
53,14.215998926888183,23.534753240036864,-60.95803592479238,-70.60420427062218,-13.799624496411456,-19.29211957260366,-3.4580303372055234,-2.2329998813460574,-3.669572006943781,-2.2224981395337444,-10.508819292570402,-1.9647920649496515,-25.704491002255047,-11.047849316706992
54,-13.645565821981819,-3.778303528363971,-55.62493675572057,-63.44751355479238,-27.537748769829516,-24.178776368422977,-27.064877428228012,-27.21847967473128,-3.6692123791501285,-6.277367633226903,0.14164231759423984,9.909210825892025,-15.886879618158499,6.756529349111037
55,-43.140699983226334,-42.06870293787159,-63.827810246784075,-58.87060052419323,-45.40181417087735,-45.71261427391962,-41.44615244153939,-54.58472740048455,-7.452639204238964,-6.918464657468122,-14.761326357244982,-16.19812920657421,-5.29179730448054,-12.79217009108865
56,-25.515016659361805,-28.01973894419519,-67.67229747673285,-51.17828693751205,-35.990889600045875,-23.105563525035652,-25.667737484302457,-45.161106691614386,1.8144923530671189,8.788718306493697,-6.625546934651377,20.60920222754592,4.07274991127994,9.691631729746312
